tablets,Zbitt,"Apple - iPad Pro 4G LTE 512 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1392.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 512 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1392.00
tablets,Zbitt,"Zebra - ET51 32 GB 21,3 cm (8.4"") Intel Atom® 4 GB Wi-Fi 5 (802.11ac) Android 10 Negro",1405.00
tablets,Zbitt,"Microsoft - Surface Pro X 4G LTE 256 GB 33 cm (13"") 8 GB Wi-Fi 5 (802.11ac) Windows 10 Home Negro",1426.00
tablets,Zbitt,"Honeywell - Thor VM3 2 GB 30,7 cm (12.1"") Intel Atom® 4 GB Wi-Fi 4 (802.11n) Windows Embedded Compact 7 Gris",1436.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) W - PVS-00004#KITBL",1444.00
tablets,Zbitt,"Getac - ZX70 G2 4G LTE 64 GB 17,8 cm (7"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Android 9.0 Negro, Amarillo - Z1C72XDI5RAX",1445.00
tablets,Zbitt,"Apple - iPad Pro 1000 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1447.00
tablets,Zbitt,"Apple - iPad Pro 1000 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1447.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows - PVT-00018",1460.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 256 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1469.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) W - PVT-00018#KITBL",1482.00
tablets,Zbitt,"Apple - iPad Pro 512 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1491.00
tablets,Zbitt,"Apple - iPad Pro 512 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1491.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 11ma Generación 8 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Negr",1494.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 11ma Generación 8 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Plat",1494.00
tablets,Zbitt,"Zebra - ET51 25,6 cm (10.1"") Intel Atom® 4 GB 64 GB 802.11b 4G LTE Negro Windows 10 IoT Enterprise",1578.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Home Neg",1630.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Home Pla",1630.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 1000 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1633.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 1000 GB 27,9 cm (11"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1633.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 4G LTE-A 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 11ma Generación 8 GB Wi-Fi 6 (802.11ax) Windows 10",1635.00
tablets,Zbitt,"Microsoft - Surface Pro 7 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows - PVS-00004",1659.00
tablets,Zbitt,"Getac - T800 G2 4G LTE 128 GB 20,6 cm (8.1"") Intel Atom® 4 GB Wi-Fi 5 (802.11ac) Windows 10 Negro",1663.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 512 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1677.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 512 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1677.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Pla",1728.00
tablets,Zbitt,"Apple - iPad Pro 1024 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1732.00
tablets,Zbitt,"Apple - iPad Pro 1024 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1732.00
tablets,Zbitt,"Zebra - ET51 128 GB 25,6 cm (10.1"") Intel Atom® 8 GB Wi-Fi 5 (802.11ac) Windows 10 IoT Enterprise Negro",1748.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Pla",1748.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 256 GB 31,2 cm (12.3"") Intel® Core™ i7 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Neg",1748.00
tablets,Zbitt,"Microsoft - Surface Pro 7 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB 512 GB Wi-Fi 6 (802.11ax) Negro Windows 10 Pr",1834.00
tablets,Zbitt,"Microsoft - Surface Pro 7 512 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) W - PVU-00004#KITBL",1834.00
tablets,Zbitt,"Microsoft - Surface Pro 7 512 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows - PVU-00004",1835.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 4G LTE-A 256 GB 31,2 cm (12.3"") Intel® Core™ i5 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 1",1899.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 1024 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Plata",1918.00
tablets,Zbitt,"Apple - iPad Pro 4G LTE 1024 GB 32,8 cm (12.9"") 6 GB Wi-Fi 6 (802.11ax) iPadOS Gris",1918.00
tablets,Zbitt,"Getac - F110 G5 128 GB 29,5 cm (11.6"") 8ª generación de procesadores Intel® Core™ i3 4 GB Wi-Fi 5 (802.11ac) Windows 10 Pro Negr",1957.00
tablets,Zbitt,"Microsoft - Surface Pro X 4G LTE 512 GB 33 cm (13"") 16 GB Wi-Fi 5 (802.11ac) Windows 10 Pro Negro",2053.00
tablets,Zbitt,"Microsoft - Surface Pro X 4G LTE 512 GB 33 cm (13"") 16 GB Wi-Fi 5 (802.11ac) Windows 10 Pro Platino",2110.00
tablets,Zbitt,"Microsoft - Surface Pro 7 512 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Negr",2153.00
tablets,Zbitt,"Microsoft - Surface Pro 7 1024 GB 31,2 cm (12.3"") Intel® Core™ i7 de 10ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Pla",2168.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 512 GB 31,2 cm (12.3"") Intel® Core™ i7 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Neg",2185.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 512 GB 31,2 cm (12.3"") Intel® Core™ i7 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Pla",2185.00
tablets,Zbitt,"Honeywell - Thor VM1A 20,3 cm (8"") Qualcomm Snapdragon 4 GB 32 GB Wi-Fi 5 (802.11ac) Negro Android 8.1 Oreo",2215.00
tablets,Zbitt,"Honeywell - RT10A 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB 32 GB Wi-Fi 5 (802.11ac) Negro",2260.00
tablets,Zbitt,"Honeywell - RT10W-L00-17C12S0E tablet 25,6 cm (10.1"") Intel® Pentium® 8 GB 128 GB Wi-Fi 5 (802.11ac) Negro Windows 10",2411.00
tablets,Zbitt,"Honeywell - RT10A 32 GB 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Negro - RT10A-L0N-18C12S0E",2461.00
tablets,Zbitt,"Honeywell - RT10A 4G LTE-TDD & LTE-FDD 32 GB 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Ne - RT10A-L1N-17C12S0E",2461.00
tablets,Zbitt,"Honeywell - RT10W 25,6 cm (10.1"") Intel® Pentium® 8 GB 128 GB Wi-Fi 5 (802.11ac) Negro Windows 10",2511.00
tablets,Zbitt,"Honeywell - RT10A 4G LTE-TDD & LTE-FDD 32 GB 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Ne - RT10A-L1N-17C12S1E",2562.00
tablets,Zbitt,"Honeywell - RT10A 32 GB 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Negro - RT10A-L0N-18C12E0E",2562.00
tablets,Zbitt,"Honeywell - RT10W 128 GB 25,6 cm (10.1"") Intel® Pentium® 8 GB Wi-Fi 5 (802.11ac) Windows 10 Negro",2612.00
tablets,Zbitt,"Honeywell - RT10W 25,6 cm (10.1"") Intel® Pentium® 8 GB 128 GB Wi-Fi 5 (802.11ac) 4G LTE Negro Windows 10 - RT10W-L10-17C12S0E",2612.00
tablets,Zbitt,"Microsoft - Surface Pro 7+ 1000 GB 31,2 cm (12.3"") Intel® Core™ i7 de 11ma Generación 16 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Pl",2643.00
tablets,Zbitt,"Honeywell - RT10A 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB 32 GB Wi-Fi 5 (802.11ac) 4G LTE-TDD & LTE-FDD Ne - RT10A-L1N-18C12S0E",2662.00
tablets,Zbitt,"Honeywell - RT10A 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB 32 GB Wi-Fi 5 (802.11ac) 4G LTE-TDD & LTE-FDD Ne - RT10A-L1N-18C22S0E",2662.00
tablets,Zbitt,"Getac - UX10 G2 256 GB 25,6 cm (10.1"") Intel® Core™ i5 de 10ma Generación 8 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Negro",2704.00
tablets,Zbitt,"Honeywell - RT10W 25,6 cm (10.1"") Intel® Pentium® 8 GB 128 GB Wi-Fi 5 (802.11ac) 4G LTE Negro Windows 10 - RT10W-L10-17C12S1E",2712.00
tablets,Zbitt,"Honeywell - RT10W 128 GB 25,6 cm (10.1"") Intel® Pentium® 8 GB Wi-Fi 5 (802.11ac) Windows 10 Pro Negro",2712.00
tablets,Zbitt,"Honeywell - RT10W 25,6 cm (10.1"") Intel® Pentium® 8 GB 128 GB Wi-Fi 5 (802.11ac) 4G LTE Negro Windows 10 - RT10W-L10-17C12E0E",2712.00
tablets,Zbitt,"Getac - F110 G5 256 GB 29,5 cm (11.6"") 8ª generación de procesadores Intel® Core™ i5 8 GB Wi-Fi 5 (802.11ac) Wind - FL21Z4JI1DJX",2727.00
tablets,Zbitt,"Honeywell - RT10A 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB 32 GB Wi-Fi 5 (802.11ac) 4G LTE-TDD & LTE-FDD Ne - RT10A-L1N-18C12E0E",2763.00
tablets,Zbitt,"Honeywell - RT10A 4G LTE-TDD & LTE-FDD 32 GB 25,6 cm (10.1"") Qualcomm Snapdragon 4 GB Wi-Fi 5 (802.11ac) Ne - RT10A-L1N-18C12S1E",2763.00
tablets,Zbitt,"Honeywell - RT10W 4G LTE 128 GB 25,6 cm (10.1"") Intel® Pentium® 8 GB Wi-Fi 5 (802.11ac) Windows 10 Negro - RT10W-L10-18C12S0E",2813.00
tablets,Zbitt,"Getac - F110 G5 256 GB 29,5 cm (11.6"") 8ª generación de procesadores Intel® Core™ i5 8 GB Wi-Fi 5 (802.11ac) Wind - FL21Z4JI1HXX",2847.00
tablets,Zbitt,"Honeywell - RT10W 4G LTE 128 GB 25,6 cm (10.1"") Intel® Pentium® 8 GB Wi-Fi 5 (802.11ac) Windows 10 Negro - RT10W-L10-18C12S1E",2913.00
tablets,Zbitt,"Honeywell - RT10W 4G LTE 128 GB 25,6 cm (10.1"") Intel® Pentium® 8 GB Wi-Fi 5 (802.11ac) Windows 10 Negro - RT10W-L10-18C12E0E",2913.00
tablets,Zbitt,"ADS-TEC - ITC8113 120 GB 33,8 cm (13.3"") Intel® Celeron® 8 GB Wi-Fi 4 (802.11n) Windows 10 Negro",2938.00
tablets,Zbitt,"ADS-TEC - ITC8113 4G 120 GB 33,8 cm (13.3"") Intel® Celeron® 8 GB Wi-Fi 4 (802.11n) Windows 10 Negro",3264.00
tablets,Zbitt,"Getac - EX80 128 GB 20,3 cm (8"") Intel Atom® 4 GB Wi-Fi 4 (802.11n) Windows 10 Pro Negro, Amarillo",3403.00
tablets,Zbitt,"ADS-TEC - ITC8113 120 GB 33,8 cm (13.3"") 4ª generación de procesadores Intel® Core™ i5 8 GB Wi-Fi 4 (802.11n) Windows 10 Negro",3489.00
tablets,Zbitt,"ADS-TEC - ITC8113 4G LTE 120 GB 33,8 cm (13.3"") 4ª generación de procesadores Intel® Core™ i5 8 GB Wi-Fi 4 (802.11n) Windows 10 ",3815.00
tablets,Zbitt,"Getac - EX80 4G LTE 128 GB 20,3 cm (8"") Intel Atom® 4 GB Wi-Fi 4 (802.11n) Windows 10 Pro Negro, Amarillo",3884.00
tablets,Zbitt,"Getac - A140 G2 256 GB 35,6 cm (14"") Intel® Core™ i5 de 10ma Generación 8 GB Wi-Fi 6 (802.11ax) Windows 10 Pro Negro",3275.00
